% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1712226088.2648 79734 76262 2 2
1712226088.2728 79737 76264 3 2
1712226088.2805 79739 76268 2 4
1712226088.2884 79740 76270 1 2
1712226088.2975 79743 76271 3 1
1712226088.3045 79745 76273 2 2
1712226088.3125 79747 76276 2 3
1712226088.3215 79749 76278 2 2
1712226088.3292 79751 76280 2 2
1712226088.3372 79754 76282 3 2
1712226088.3455 79756 76284 2 2
1712226088.3525 79757 76287 1 3
1712226088.3605 79758 76287 1 0
1712226088.3696 79761 76289 3 2
1712226088.3773 79765 76290 4 1
1712226088.3853 79766 76294 1 4
1712226088.3933 79768 76296 2 2
1712226088.4014 79770 76297 2 1
1712226088.4094 79773 76299 3 2
1712226088.4174 79775 76302 2 3
1712226088.4251 79777 76305 2 3
1712226088.4331 79779 76307 2 2
1712226088.4413 79781 76309 2 2
1712226088.4490 79784 76312 3 3
1712226088.4571 79785 76314 1 2
1712226088.4651 79787 76316 2 2
1712226088.4728 79790 76318 3 2
1712226088.4808 79792 76321 2 3
1712226088.4891 79794 76323 2 2
1712226088.4968 79796 76325 2 2
1712226088.5049 79798 76328 2 3
1712226088.5129 79800 76330 2 2
1712226088.5206 79802 76332 2 2
1712226088.5288 79805 76334 3 2
1712226088.5368 79806 76336 1 2
1712226088.5445 79808 76339 2 3
1712226088.5527 79811 76341 3 2
1712226088.5607 79813 76341 2 0
1712226088.5684 79816 76343 3 2
1712226088.5766 79818 76346 2 3
1712226088.5857 79819 76350 1 4
1712226088.5934 79821 76352 2 2
1712226088.6016 79824 76354 3 2
1712226088.6095 79826 76355 2 1
1712226088.6172 79828 76356 2 1
1712226088.6245 79831 76359 3 3
1712226088.6335 79832 76362 1 3
1712226088.6413 79834 76364 2 2
1712226088.6493 79836 76366 2 2
1712226088.6574 79839 76368 3 2
1712226088.6653 79841 76370 2 2
1712226088.6734 79842 76372 1 2
1712226088.6813 79845 76374 3 2
1712226088.6891 79847 76376 2 2
1712226088.6971 79850 76378 3 2
1712226088.7052 79852 76381 2 3
1712226088.7132 79853 76382 1 1
1712226088.7213 79855 76384 2 2
1712226088.7293 79858 76388 3 4
1712226088.7369 79861 76391 3 3
1712226088.7449 79862 76392 1 1
1712226088.7531 79864 76393 2 1
1712226088.7610 79867 76396 3 3
1712226088.7690 79869 76398 2 2
1712226088.7770 79872 76400 3 2
1712226088.7848 79874 76403 2 3
1712226088.7928 79876 76405 2 2
1712226088.8012 79879 76407 3 2
1712226088.8091 79881 76409 2 2
1712226088.8172 79882 76411 1 2
1712226088.8253 79885 76414 3 3
1712226088.8330 79888 76417 3 3
1712226088.8411 79889 76419 1 2
1712226088.8495 79891 76420 2 1
1712226088.8574 79893 76422 2 2
1712226088.8654 79896 76425 3 3
1712226088.8736 79898 76427 2 2
1712226088.8814 79899 76429 1 2
1712226088.8885 79901 76430 2 1
1712226088.8976 79904 76431 3 1
1712226088.9045 79906 76434 2 3
1712226088.9124 79907 76437 1 3
1712226088.9215 79908 76438 1 1
1712226088.9292 79910 76438 2 0
1712226088.9364 79914 76440 4 2
1712226088.9454 79915 76443 1 3
1712226088.9533 79915 76445 0 2
1712226088.9613 79917 76447 2 2
1712226088.9693 79921 76449 4 2
1712226088.9770 79923 76451 2 2
1712226088.9853 79924 76452 1 1
1712226088.9933 79926 76455 2 3
1712226089.0012 79928 76457 2 2
1712226089.0092 79931 76458 3 1
1712226089.0173 79932 76460 1 2
1712226089.0252 79934 76463 2 3
1712226089.0332 79936 76466 2 3
1712226089.0412 79939 76467 3 1
1712226089.0490 79941 76469 2 2
1712226089.0571 79941 76472 0 3
1712226089.0651 79944 76474 3 2
1712226089.0730 79947 76476 3 2
1712226089.0811 79950 76478 3 2
1712226089.0891 79952 76480 2 2
1712226089.0969 79953 76483 1 3
1712226089.1051 79955 76484 2 1
1712226089.1131 79958 76485 3 1
1712226089.1210 79961 76488 3 3
1712226089.1290 79961 76492 0 4
1712226089.1370 79962 76494 1 2
1712226089.1448 79965 76495 3 1
1712226089.1529 79969 76497 4 2
1712226089.1611 79971 76500 2 3
1712226089.1688 79973 76503 2 3
1712226089.1768 79975 76505 2 2
1712226089.1848 79977 76506 2 1
1712226089.1925 79980 76508 3 2
1712226089.2007 79982 76511 2 3
1712226089.2088 79983 76514 1 3
1712226089.2166 79986 76516 3 2
1712226089.2245 79989 76518 3 2
1712226089.2336 79990 76519 1 1
1712226089.2414 79991 76522 1 3
1712226089.2486 79994 76525 3 3
1712226089.2567 79997 76526 3 1
1712226089.2644 79999 76526 2 0
1712226089.2725 80001 76528 2 2
1712226089.2816 80002 76532 1 4
1712226089.2893 80005 76535 3 3
1712226089.2965 80009 76537 4 2
1712226089.3058 80009 76539 0 2
1712226089.3125 80009 76540 0 1
1712226089.3206 80010 76542 1 2
1712226089.3297 80013 76546 3 4
1712226089.3374 80017 76548 4 2
1712226089.3448 80020 76549 3 1
1712226089.3530 80021 76552 1 3
1712226089.3607 80022 76554 1 2
1712226089.3687 80024 76556 2 2
1712226089.3768 80027 76558 3 2
1712226089.3847 80030 76560 3 2
1712226089.3927 80030 76561 0 1
1712226089.4009 80032 76564 2 3
1712226089.4086 80035 76566 3 2
1712226089.4166 80038 76567 3 1
1712226089.4257 80040 76569 2 2
1712226089.4326 80042 76572 2 3
1712226089.4406 80044 76575 2 3
1712226089.4496 80047 76576 3 1
1712226089.4564 80049 76577 2 1
1712226089.4644 80051 76579 2 2
1712226089.4734 80053 76582 2 3
1712226089.4814 80056 76585 3 3
1712226089.4894 80057 76586 1 1
1712226089.4974 80057 76585 0 -1
1712226089.5053 80056 76584 -1 -1
1712226089.5133 80056 76585 0 1
1712226089.5216 80057 76586 1 1
1712226089.5294 80057 76586 0 0
1712226089.5373 80057 76586 0 0
1712226089.5453 80056 76586 -1 0
1712226089.5532 80056 76586 0 0
1712226089.5611 80056 76586 0 0
1712226089.5694 80055 76586 -1 0
1712226089.5771 80054 76584 -1 -2
1712226089.5851 80052 76583 -2 -1
1712226089.5931 80050 76583 -2 0
1712226089.6009 80047 76583 -3 0
1712226089.6092 80046 76583 -1 0
1712226089.6172 80043 76582 -3 -1
1712226089.6249 80039 76582 -4 0
1712226089.6328 80037 76580 -2 -2
1712226089.6408 80034 76578 -3 -2
1712226089.6486 80031 76577 -3 -1
1712226089.6570 80028 76576 -3 -1
1712226089.6649 80025 76575 -3 -1
1712226089.6727 80021 76573 -4 -2
1712226089.6807 80018 76571 -3 -2
1712226089.6887 80014 76570 -4 -1
1712226089.6964 80010 76570 -4 0
1712226089.7049 80006 76569 -4 -1
1712226089.7129 80002 76568 -4 -1
1712226089.7206 79997 76567 -5 -1
1712226089.7286 79993 76567 -4 0
1712226089.7376 79989 76566 -4 -1
1712226089.7445 79984 76565 -5 -1
1712226089.7527 79979 76564 -5 -1
1712226089.7607 79975 76564 -4 0
1712226089.7684 79971 76563 -4 -1
1712226089.7765 79967 76563 -4 0
1712226089.7856 79963 76562 -4 -1
1712226089.7924 79958 76562 -5 0
1712226089.8006 79954 76562 -4 0
1712226089.8097 79950 76562 -4 0
1712226089.8174 79945 76562 -5 0
1712226089.8254 79941 76562 -4 0
1712226089.8334 79937 76562 -4 0
1712226089.8405 79933 76562 -4 0
1712226089.8485 79929 76561 -4 -1
1712226089.8567 79925 76559 -4 -2
1712226089.8644 79922 76557 -3 -2
1712226089.8725 79918 76556 -4 -1
1712226089.8807 79914 76556 -4 0
1712226089.8884 79910 76556 -4 0
1712226089.8965 79907 76556 -3 0
1712226089.9057 79903 76556 -4 0
1712226089.9134 79899 76555 -4 -1
1712226089.9204 79896 76554 -3 -1
1712226089.9297 79893 76553 -3 -1
1712226089.9374 79889 76552 -4 -1
1712226089.9454 79885 76551 -4 -1
1712226089.9536 79882 76550 -3 -1
1712226089.9613 79879 76549 -3 -1
1712226089.9685 79875 76548 -4 -1
1712226089.9775 79872 76547 -3 -1
1712226089.9852 79868 76547 -4 0
1712226089.9932 79864 76546 -4 -1
1712226090.0014 79861 76544 -3 -2
1712226090.0091 79856 76543 -5 -1
1712226090.0174 79853 76543 -3 0
1712226090.0254 79849 76542 -4 -1
1712226090.0331 79845 76540 -4 -2
1712226090.0411 79841 76538 -4 -2
1712226090.0492 79836 76538 -5 0
1712226090.0571 79832 76537 -4 -1
1712226090.0653 79828 76536 -4 -1
1712226090.0733 79823 76533 -5 -3
1712226090.0810 79819 76532 -4 -1
1712226090.0889 79814 76531 -5 -1
1712226090.0970 79810 76530 -4 -1
1712226090.1051 79806 76528 -4 -2
1712226090.1132 79801 76527 -5 -1
1712226090.1212 79796 76526 -5 -1
1712226090.1290 79792 76524 -4 -2
1712226090.1370 79788 76523 -4 -1
1712226090.1450 79783 76522 -5 -1
1712226090.1531 79779 76521 -4 -1
1712226090.1611 79775 76519 -4 -2
1712226090.1692 79771 76517 -4 -2
1712226090.1769 79766 76516 -5 -1
1712226090.1849 79761 76515 -5 -1
1712226090.1929 79758 76514 -3 -1
1712226090.2010 79754 76512 -4 -2
1712226090.2090 79750 76511 -4 -1
1712226090.2170 79746 76508 -4 -3
1712226090.2247 79742 76507 -4 -1
1712226090.2328 79738 76507 -4 0
1712226090.2409 79734 76506 -4 -1
1712226090.2487 79730 76504 -4 -2
1712226090.2568 79726 76502 -4 -2
1712226090.2650 79723 76501 -3 -1
1712226090.2727 79719 76501 -4 0
1712226090.2807 79714 76499 -5 -2
1712226090.2889 79711 76498 -3 -1
1712226090.2966 79707 76496 -4 -2
1712226090.3048 79703 76495 -4 -1
1712226090.3128 79699 76495 -4 0
1712226090.3205 79695 76493 -4 -2
1712226090.3287 79691 76493 -4 0
1712226090.3367 79688 76491 -3 -2
1712226090.3446 79684 76489 -4 -2
1712226090.3529 79680 76488 -4 -1
1712226090.3608 79676 76487 -4 -1
1712226090.3685 79672 76486 -4 -1
1712226090.3767 79669 76485 -3 -1
1712226090.3847 79665 76484 -4 -1
1712226090.3925 79661 76482 -4 -2
1712226090.4006 79658 76481 -3 -1
1712226090.4097 79654 76480 -4 -1
1712226090.4173 79650 76479 -4 -1
1712226090.4246 79647 76478 -3 -1
1712226090.4336 79643 76477 -4 -1
1712226090.4413 79639 76476 -4 -1
1712226090.4493 79635 76475 -4 -1
1712226090.4574 79631 76474 -4 -1
1712226090.4653 79628 76473 -3 -1
1712226090.4733 79623 76472 -5 -1
1712226090.4814 79619 76470 -4 -2
1712226090.4891 79616 76468 -3 -2
1712226090.4971 79612 76468 -4 0
1712226090.5053 79607 76467 -5 -1
1712226090.5132 79603 76466 -4 -1
1712226090.5211 79599 76464 -4 -2
1712226090.5292 79594 76462 -5 -2
1712226090.5369 79590 76461 -4 -1
1712226090.5449 79588 76460 -2 -1
1712226090.5531 79584 76459 -4 -1
1712226090.5610 79579 76457 -5 -2
1712226090.5690 79575 76455 -4 -2
1712226090.5771 79571 76454 -4 -1
1712226090.5848 79567 76454 -4 0
1712226090.5928 79563 76453 -4 -1
1712226090.6011 79559 76452 -4 -1
1712226090.6088 79555 76450 -4 -2
1712226090.6168 79551 76448 -4 -2
1712226090.6249 79547 76447 -4 -1
1712226090.6326 79543 76447 -4 0
1712226090.6406 79539 76446 -4 -1
1712226090.6489 79535 76445 -4 -1
1712226090.6567 79531 76442 -4 -3
1712226090.6647 79527 76441 -4 -1
1712226090.6727 79523 76441 -4 0
1712226090.6805 79520 76440 -3 -1
1712226090.6887 79516 76439 -4 -1
1712226090.6967 79511 76437 -5 -2
1712226090.7046 79507 76436 -4 -1
1712226090.7126 79504 76436 -3 0
1712226090.7217 79500 76434 -4 -2
1712226090.7293 79496 76434 -4 0
1712226090.7365 79492 76433 -4 -1
1712226090.7455 79489 76432 -3 -1
1712226090.7533 79485 76431 -4 -1
1712226090.7613 79481 76430 -4 -1
1712226090.7694 79477 76428 -4 -2
1712226090.7771 79474 76427 -3 -1
1712226090.7853 79470 76427 -4 0
1712226090.7933 79466 76426 -4 -1
1712226090.8011 79462 76424 -4 -2
1712226090.8092 79458 76423 -4 -1
1712226090.8172 79454 76422 -4 -1
1712226090.8252 79449 76421 -5 -1
1712226090.8334 79445 76420 -4 -1
1712226090.8416 79441 76419 -4 -1
1712226090.8493 79437 76418 -4 -1
1712226090.8564 79433 76416 -4 -2
1712226090.8655 79429 76415 -4 -1
1712226090.8734 79425 76414 -4 -1
1712226090.8814 79420 76413 -5 -1
1712226090.8895 79416 76412 -4 -1
1712226090.8972 79413 76411 -3 -1
1712226090.9044 79409 76410 -4 -1
1712226090.9136 79404 76409 -5 -1
1712226090.9206 79401 76408 -3 -1
1712226090.9287 79397 76407 -4 -1
1712226090.9368 79393 76406 -4 -1
1712226090.9445 79389 76404 -4 -2
1712226090.9527 79385 76403 -4 -1
1712226090.9609 79381 76402 -4 -1
1712226090.9686 79377 76401 -4 -1
1712226090.9766 79373 76400 -4 -1
1712226090.9857 79369 76400 -4 0
1712226090.9933 79366 76399 -3 -1
1712226091.0015 79362 76398 -4 -1
1712226091.0087 79358 76397 -4 -1
1712226091.0164 79354 76396 -4 -1
1712226091.0245 79351 76394 -3 -2
1712226091.0335 79347 76393 -4 -1
1712226091.0412 79343 76392 -4 -1
1712226091.0494 79339 76391 -4 -1
1712226091.0575 79335 76390 -4 -1
1712226091.0653 79331 76388 -4 -2
1712226091.0733 79327 76387 -4 -1
1712226091.0812 79323 76386 -4 -1
1712226091.0889 79319 76385 -4 -1
1712226091.0971 79316 76384 -3 -1
1712226091.1053 79312 76382 -4 -2
1712226091.1130 79307 76381 -5 -1
1712226091.1209 79303 76380 -4 -1
1712226091.1289 79300 76379 -3 -1
1712226091.1366 79296 76378 -4 -1
1712226091.1448 79291 76377 -5 -1
1712226091.1530 79287 76376 -4 -1
1712226091.1607 79283 76374 -4 -2
1712226091.1687 79279 76373 -4 -1
1712226091.1767 79275 76373 -4 0
1712226091.1846 79271 76371 -4 -2
1712226091.1927 79267 76370 -4 -1
1712226091.2019 79263 76368 -4 -2
1712226091.2085 79260 76367 -3 -1
1712226091.2165 79255 76367 -5 0
1712226091.2256 79251 76366 -4 -1
1712226091.2325 79248 76365 -3 -1
1712226091.2405 79244 76364 -4 -1
1712226091.2495 79240 76363 -4 -1
1712226091.2574 79236 76362 -4 -1
1712226091.2654 79232 76360 -4 -2
1712226091.2734 79228 76359 -4 -1
1712226091.2813 79225 76358 -3 -1
1712226091.2892 79221 76358 -4 0
1712226091.2972 79218 76357 -3 -1
1712226091.3051 79215 76356 -3 -1
1712226091.3131 79211 76354 -4 -2
1712226091.3213 79207 76353 -4 -1
1712226091.3290 79203 76353 -4 0
1712226091.3370 79199 76352 -4 -1
1712226091.3452 79195 76351 -4 -1
1712226091.3531 79191 76351 -4 0
1712226091.3611 79187 76350 -4 -1
1712226091.3693 79183 76349 -4 -1
1712226091.3770 79179 76348 -4 -1
1712226091.3850 79174 76347 -5 -1
1712226091.3931 79170 76346 -4 -1
1712226091.4010 79167 76345 -3 -1
1712226091.4092 79163 76344 -4 -1
1712226091.4172 79158 76343 -5 -1
1712226091.4249 79154 76342 -4 -1
1712226091.4329 79151 76340 -3 -2
1712226091.4409 79146 76339 -5 -1
1712226091.4486 79142 76337 -4 -2
1712226091.4570 79138 76336 -4 -1
1712226091.4650 79134 76336 -4 0
1712226091.4727 79130 76334 -4 -2
1712226091.4807 79126 76333 -4 -1
1712226091.4887 79122 76332 -4 -1
1712226091.4964 79118 76330 -4 -2
1712226091.5048 79114 76329 -4 -1
1712226091.5127 79111 76329 -3 0
1712226091.5205 79107 76327 -4 -2
1712226091.5285 79103 76326 -4 -1
1712226091.5376 79099 76325 -4 -1
1712226091.5445 79095 76323 -4 -2
1712226091.5526 79091 76322 -4 -1
1712226091.5608 79088 76321 -3 -1
1712226091.5685 79083 76319 -5 -2
1712226091.5764 79079 76318 -4 -1
1712226091.5855 79076 76317 -3 -1
1712226091.5934 79072 76316 -4 -1
1712226091.6016 79068 76315 -4 -1
1712226091.6096 79063 76314 -5 -1
1712226091.6173 79060 76313 -3 -1
1712226091.6253 79056 76311 -4 -2
1712226091.6333 79052 76311 -4 0
1712226091.6412 79048 76310 -4 -1
1712226091.6492 79044 76309 -4 -1
1712226091.6573 79040 76307 -4 -2
1712226091.6651 79037 76306 -3 -1
1712226091.6731 79033 76305 -4 -1
1712226091.6813 79030 76304 -3 -1
1712226091.6890 79026 76303 -4 -1
1712226091.6969 79022 76301 -4 -2
1712226091.7052 79018 76300 -4 -1
1712226091.7129 79014 76299 -4 -1
1712226091.7209 79009 76298 -5 -1
1712226091.7291 79005 76297 -4 -1
1712226091.7369 79002 76296 -3 -1
1712226091.7450 78997 76295 -5 -1
1712226091.7531 78993 76293 -4 -2
1712226091.7608 78989 76291 -4 -2
1712226091.7690 78984 76290 -5 -1
1712226091.7771 78981 76289 -3 -1
1712226091.7847 78977 76288 -4 -1
1712226091.7927 78973 76286 -4 -2
1712226091.8009 78969 76285 -4 -1
1712226091.8086 78966 76284 -3 -1
1712226091.8168 78963 76283 -3 -1
1712226091.8248 78959 76282 -4 -1
1712226091.8325 78956 76280 -3 -2
1712226091.8407 78952 76279 -4 -1
1712226091.8497 78948 76278 -4 -1
1712226091.8565 78944 76277 -4 -1
1712226091.8647 78941 76276 -3 -1
1712226091.8737 78937 76276 -4 0
1712226091.8814 78933 76275 -4 -1
1712226091.8894 78929 76274 -4 -1
1712226091.8974 78925 76272 -4 -2
1712226091.9044 78921 76271 -4 -1
1712226091.9125 78916 76270 -5 -1
1712226091.9216 78912 76269 -4 -1
1712226091.9293 78908 76268 -4 -1
1712226091.9373 78903 76267 -5 -1
1712226091.9452 78899 76266 -4 -1
1712226091.9533 78895 76265 -4 -1
1712226091.9613 78890 76264 -5 -1
1712226091.9693 78886 76263 -4 -1
1712226091.9770 78881 76262 -5 -1
1712226091.9851 78877 76261 -4 -1
1712226091.9930 78873 76260 -4 -1
1712226092.0011 78869 76259 -4 -1
1712226092.0091 78865 76257 -4 -2
1712226092.0171 78861 76256 -4 -1
1712226092.0248 78857 76255 -4 -1
1712226092.0329 78852 76254 -5 -1
1712226092.0411 78848 76252 -4 -2
1712226092.0488 78845 76251 -3 -1
1712226092.0569 78841 76250 -4 -1
1712226092.0649 78837 76249 -4 -1
1712226092.0726 78832 76248 -5 -1
1712226092.0806 78829 76246 -3 -2
1712226092.0888 78826 76245 -3 -1
1712226092.0965 78821 76243 -5 -2
1712226092.1047 78816 76242 -5 -1
1712226092.1137 78812 76241 -4 -1
1712226092.1204 78809 76240 -3 -1
1712226092.1287 78804 76240 -5 0
1712226092.1377 78799 76239 -5 -1
1712226092.1454 78796 76238 -3 -1
1712226092.1524 78792 76237 -4 -1
1712226092.1615 78788 76235 -4 -2
1712226092.1692 78785 76234 -3 -1
1712226092.1774 78781 76233 -4 -1
1712226092.1853 78778 76232 -3 -1
1712226092.1930 78774 76231 -4 -1
1712226092.2011 78771 76230 -3 -1
1712226092.2091 78767 76229 -4 -1
1712226092.2168 78763 76228 -4 -1
1712226092.2250 78759 76227 -4 -1
1712226092.2330 78756 76226 -3 -1
1712226092.2407 78751 76225 -5 -1
1712226092.2487 78747 76224 -4 -1
1712226092.2568 78744 76223 -3 -1
1712226092.2647 78739 76222 -5 -1
1712226092.2727 78735 76221 -4 -1
1712226092.2817 78731 76220 -4 -1
1712226092.2894 78727 76219 -4 -1
1712226092.2974 78723 76218 -4 -1
1712226092.3056 78719 76216 -4 -2
1712226092.3134 78715 76215 -4 -1
1712226092.3214 78711 76214 -4 -1
1712226092.3294 78707 76213 -4 -1
1712226092.3371 78703 76212 -4 -1
1712226092.3453 78699 76211 -4 -1
1712226092.3535 78695 76210 -4 -1
1712226092.3614 78691 76209 -4 -1
1712226092.3694 78687 76208 -4 -1
1712226092.3774 78683 76207 -4 -1
1712226092.3851 78679 76205 -4 -2
1712226092.3931 78675 76205 -4 0
1712226092.4014 78671 76204 -4 -1
1712226092.4091 78667 76202 -4 -2
1712226092.4171 78663 76201 -4 -1
1712226092.4252 78659 76200 -4 -1
1712226092.4328 78655 76199 -4 -1
1712226092.4408 78651 76197 -4 -2
1712226092.4490 78648 76196 -3 -1
1712226092.4569 78645 76195 -3 -1
1712226092.4649 78641 76193 -4 -2
1712226092.4728 78638 76192 -3 -1
1712226092.4806 78635 76192 -3 0
1712226092.4888 78632 76190 -3 -2
1712226092.4968 78629 76188 -3 -2
1712226092.5046 78628 76186 -1 -2
1712226092.5126 78625 76185 -3 -1
1712226092.5217 78622 76184 -3 -1
1712226092.5294 78620 76182 -2 -2
1712226092.5366 78618 76181 -2 -1
1712226092.5456 78616 76179 -2 -2
1712226092.5534 78616 76177 0 -2
1712226092.5614 78615 76176 -1 -1
1712226092.5694 78612 76174 -3 -2
1712226092.5771 78611 76171 -1 -3
1712226092.5853 78611 76170 0 -1
1712226092.5933 78610 76168 -1 -2
1712226092.6012 78610 76165 0 -3
1712226092.6091 78609 76164 -1 -1
1712226092.6171 78608 76161 -1 -3
1712226092.6250 78607 76158 -1 -3
1712226092.6331 78605 76156 -2 -2
1712226092.6410 78604 76153 -1 -3
1712226092.6487 78603 76150 -1 -3
1712226092.6569 78602 76147 -1 -3
1712226092.6648 78600 76144 -2 -3
1712226092.6727 78597 76141 -3 -3
1712226092.6807 78596 76138 -1 -3
1712226092.6898 78596 76134 0 -4
1712226092.6964 78594 76131 -2 -3
1712226092.7046 78592 76128 -2 -3
1712226092.7137 78590 76123 -2 -5
1712226092.7205 78589 76119 -1 -4
1712226092.7285 78588 76116 -1 -3
1712226092.7376 78587 76112 -1 -4
1712226092.7453 78584 76107 -3 -5
1712226092.7535 78583 76104 -1 -3
1712226092.7616 78583 76100 0 -4
1712226092.7693 78582 76095 -1 -5
1712226092.7773 78581 76091 -1 -4
1712226092.7853 78579 76088 -2 -3
1712226092.7930 78577 76085 -2 -3
1712226092.8011 78576 76080 -1 -5
1712226092.8093 78576 76075 0 -5
1712226092.8170 78576 76072 0 -3
1712226092.8250 78575 76070 -1 -2
1712226092.8330 78573 76066 -2 -4
1712226092.8409 78571 76062 -2 -4
1712226092.8490 78569 76058 -2 -4
1712226092.8572 78569 76055 0 -3
1712226092.8649 78569 76052 0 -3
1712226092.8729 78568 76049 -1 -3
1712226092.8809 78566 76046 -2 -3
1712226092.8886 78563 76043 -3 -3
1712226092.8968 78561 76039 -2 -4
1712226092.9049 78561 76037 0 -2
1712226092.9126 78561 76034 0 -3
1712226092.9206 78560 76031 -1 -3
1712226092.9296 78558 76026 -2 -5
1712226092.9374 78555 76024 -3 -2
1712226092.9446 78555 76022 0 -2
1712226092.9527 78555 76018 0 -4
1712226092.9615 78553 76016 -2 -2
1712226092.9684 78551 76013 -2 -3
1712226092.9776 78549 76010 -2 -3
1712226092.9854 78549 76008 0 -2
1712226092.9934 78549 76005 0 -3
1712226093.0015 78548 76002 -1 -3
1712226093.0093 78547 76000 -1 -2
1712226093.0173 78544 75997 -3 -3
1712226093.0253 78542 75994 -2 -3
1712226093.0334 78541 75991 -1 -3
1712226093.0405 78541 75989 0 -2
1712226093.0497 78541 75986 0 -3
1712226093.0565 78540 75983 -1 -3
1712226093.0645 78538 75980 -2 -3
1712226093.0735 78536 75977 -2 -3
1712226093.0814 78535 75974 -1 -3
1712226093.0893 78535 75970 0 -4
1712226093.0973 78535 75968 0 -2
1712226093.1051 78535 75965 0 -3
